Date,Price
2016-12-03,2204.70
2016-12-04,2204.70
2016-12-05,2204.70
2016-12-06,2212.20
2016-12-07,2241.30
2016-12-08,2246.20
2016-12-09,2259.50
2016-12-10,2257.00
2016-12-11,2257.00
2016-12-12,2257.00
2016-12-13,2271.70
2016-12-14,2253.30
2016-12-15,2262.00
2016-12-16,2258.10
2016-12-17,2262.50
2016-12-18,2262.50
2016-12-19,2262.50
2016-12-20,2270.80
2016-12-21,2265.20
2016-12-22,2261.00
2016-12-23,2263.80
2016-12-24,2268.90
2016-12-25,2268.90
2016-12-26,2268.90
2016-12-27,2268.90
2016-12-28,2249.90
2016-12-29,2249.30
2016-12-30,2238.80
2016-12-31,2257.80
2017-01-01,2257.80
2017-01-02,2257.80
2017-01-03,2257.80
2017-01-04,2270.80
2017-01-05,2269.00
2017-01-06,2277.00
2017-01-07,2268.90
2017-01-08,2268.90
2017-01-09,2268.90
2017-01-10,2268.90
2017-01-11,2275.30
2017-01-12,2270.40
2017-01-13,2274.60
2017-01-14,2267.90
2017-01-15,2267.90
2017-01-16,2267.90
2017-01-17,2267.90
2017-01-18,2271.90
2017-01-19,2263.70
2017-01-20,2271.30
2017-01-21,2265.20
2017-01-22,2265.20
2017-01-23,2265.20
2017-01-24,2280.10
2017-01-25,2298.40
2017-01-26,2296.70
2017-01-27,2294.70
2017-01-28,2280.90
2017-01-29,2280.90
2017-01-30,2280.90
2017-01-31,2278.90
2017-02-01,2279.60
2017-02-02,2280.80
2017-02-03,2297.40
2017-02-04,2292.60
2017-02-05,2292.60
2017-02-06,2292.60
2017-02-07,2293.10
2017-02-08,2294.70
2017-02-09,2307.90
2017-02-10,2316.10
2017-02-11,2328.20
2017-02-12,2328.20
2017-02-13,2328.20
2017-02-14,2337.60
2017-02-15,2349.20
2017-02-16,2347.20
2017-02-17,2351.20
2017-02-18,2365.40
2017-02-19,2365.40
2017-02-20,2365.40
2017-02-21,2365.40
2017-02-22,2362.80
2017-02-23,2363.80
2017-02-24,2367.30
2017-02-25,2369.80
2017-02-26,2369.80
2017-02-27,2369.80
2017-02-28,2363.60
2017-03-01,2396.00
2017-03-02,2381.90
2017-03-03,2383.10
2017-03-04,2375.30
2017-03-05,2375.30
2017-03-06,2375.30
2017-03-07,2368.40
2017-03-08,2363.00
2017-03-09,2364.90
2017-03-10,2372.60
2017-03-11,2373.50
2017-03-12,2373.50
2017-03-13,2373.50
2017-03-14,2365.40
2017-03-15,2385.30
2017-03-16,2381.40
2017-03-17,2378.20
2017-03-18,2373.50
2017-03-19,2373.50
2017-03-20,2373.50
2017-03-21,2344.00
2017-03-22,2348.40
2017-03-23,2346.00
2017-03-24,2344.00
2017-03-25,2341.60
2017-03-26,2341.60
2017-03-27,2341.60
2017-03-28,2358.60
2017-03-29,2361.10
2017-03-30,2368.10
2017-03-31,2362.70
2017-04-01,2358.80
2017-04-02,2358.80
2017-04-03,2358.80
2017-04-04,2360.20
2017-04-05,2352.90
2017-04-06,2357.50
2017-04-07,2355.50
2017-04-08,2357.20
2017-04-09,2357.20
2017-04-10,2357.20
2017-04-11,2353.80
2017-04-12,2344.90
2017-04-13,2328.90
2017-04-14,2349.00
2017-04-15,2349.00
2017-04-16,2349.00
2017-04-17,2349.00
2017-04-18,2342.20
2017-04-19,2338.20
2017-04-20,2355.80
2017-04-21,2348.70
2017-04-22,2374.20
2017-04-23,2374.20
2017-04-24,2374.20
2017-04-25,2388.60
2017-04-26,2387.40
2017-04-27,2388.80
2017-04-28,2384.20
2017-04-29,2388.30
2017-04-30,2388.30
2017-05-01,2388.30
2017-05-02,2391.20
2017-05-03,2388.10
2017-05-04,2389.50
2017-05-05,2399.30
2017-05-06,2399.40
2017-05-07,2399.40
2017-05-08,2399.40
2017-05-09,2396.90
2017-05-10,2399.60
2017-05-11,2394.40
2017-05-12,2390.90
2017-05-13,2402.30
2017-05-14,2402.30
2017-05-15,2402.30
2017-05-16,2400.70
2017-05-17,2357.00
2017-05-18,2365.70
2017-05-19,2381.70
2017-05-20,2394.00
2017-05-21,2394.00
2017-05-22,2394.00
2017-05-23,2398.40
2017-05-24,2404.40
2017-05-25,2415.10
2017-05-26,2415.80
2017-05-27,2412.90
2017-05-28,2412.90
2017-05-29,2412.90
2017-05-30,2412.90
2017-05-31,2411.80
2017-06-01,2430.10
2017-06-02,2439.10
2017-06-03,2436.10
2017-06-04,2436.10
2017-06-05,2436.10
2017-06-06,2429.30
2017-06-07,2433.10
2017-06-08,2433.80
2017-06-09,2431.80
2017-06-10,2429.40
2017-06-11,2429.40
2017-06-12,2429.40
2017-06-13,2440.30
2017-06-14,2437.90
2017-06-15,2432.50
2017-06-16,2433.20
2017-06-17,2453.50
2017-06-18,2453.50
2017-06-19,2453.50
2017-06-20,2437.00
2017-06-21,2435.60
2017-06-22,2434.50
2017-06-23,2438.30
2017-06-24,2439.10
2017-06-25,2439.10
2017-06-26,2439.10
2017-06-27,2419.40
2017-06-28,2440.70
2017-06-29,2419.70
2017-06-30,2423.40
2017-07-01,2429.00
2017-07-02,2429.00
2017-07-03,2429.00
2017-07-04,2432.50
2017-07-05,2432.50
2017-07-06,2409.80
2017-07-07,2425.20
2017-07-08,2427.40
2017-07-09,2427.40
2017-07-10,2427.40
2017-07-11,2425.50
2017-07-12,2443.20
2017-07-13,2447.80
2017-07-14,2459.30
2017-07-15,2459.10
2017-07-16,2459.10
2017-07-17,2459.10
2017-07-18,2460.60
2017-07-19,2473.80
2017-07-20,2473.40
2017-07-21,2472.50
2017-07-22,2469.90
2017-07-23,2469.90
2017-07-24,2469.90
2017-07-25,2477.10
2017-07-26,2477.80
2017-07-27,2475.40
2017-07-28,2472.10
2017-07-29,2470.30
2017-07-30,2470.30
2017-07-31,2470.30
2017-08-01,2476.30
2017-08-02,2477.60
2017-08-03,2472.20
2017-08-04,2476.80
2017-08-05,2480.90
2017-08-06,2480.90
2017-08-07,2480.90
2017-08-08,2474.90
2017-08-09,2474.00
2017-08-10,2438.20
2017-08-11,2441.30
2017-08-12,2465.80
2017-08-13,2465.80
2017-08-14,2465.80
2017-08-15,2464.60
2017-08-16,2468.10
2017-08-17,2430.00
2017-08-18,2425.60
2017-08-19,2428.40
2017-08-20,2428.40
2017-08-21,2428.40
2017-08-22,2452.50
2017-08-23,2444.00
2017-08-24,2439.00
2017-08-25,2443.10
2017-08-26,2444.20
2017-08-27,2444.20
2017-08-28,2444.20
2017-08-29,2446.30
2017-08-30,2457.60
2017-08-31,2471.70
2017-09-01,2476.60
2017-09-02,2457.80
2017-09-03,2457.80
2017-09-04,2457.80
2017-09-05,2457.80
2017-09-06,2465.50
2017-09-07,2465.10
2017-09-08,2461.40
2017-09-09,2488.10
2017-09-10,2488.10
2017-09-11,2488.10
2017-09-12,2496.50
2017-09-13,2498.40
2017-09-14,2495.60
2017-09-15,2500.20
2017-09-16,2503.90
2017-09-17,2503.90
2017-09-18,2503.90
2017-09-19,2506.70
2017-09-20,2508.20
2017-09-21,2500.60
2017-09-22,2502.20
2017-09-23,2496.70
2017-09-24,2496.70
2017-09-25,2496.70
2017-09-26,2496.80
2017-09-27,2507.00
2017-09-28,2510.10
2017-09-29,2519.40
2017-09-30,2529.10
2017-10-01,2529.10
2017-10-02,2529.10
2017-10-03,2534.60
2017-10-04,2537.70
2017-10-05,2552.10
2017-10-06,2549.30
2017-10-07,2544.70
2017-10-08,2544.70
2017-10-09,2544.70
2017-10-10,2550.60
2017-10-11,2555.20
2017-10-12,2550.90
2017-10-13,2553.20
2017-10-14,2557.60
2017-10-15,2557.60
2017-10-16,2557.60
2017-10-17,2559.40
2017-10-18,2561.30
2017-10-19,2562.10
2017-10-20,2575.20
2017-10-21,2565.00
2017-10-22,2565.00
2017-10-23,2565.00
2017-10-24,2569.10
2017-10-25,2557.20
2017-10-26,2560.40
2017-10-27,2581.10
2017-10-28,2572.80
2017-10-29,2572.80
2017-10-30,2572.80
2017-10-31,2575.30
2017-11-01,2579.40
2017-11-02,2579.80
2017-11-03,2587.80
2017-11-04,2591.10
2017-11-05,2591.10
2017-11-06,2591.10
2017-11-07,2590.60
2017-11-08,2594.40
2017-11-09,2584.60
2017-11-10,2582.30
2017-11-11,2584.80
2017-11-12,2584.80
2017-11-13,2584.80
2017-11-14,2578.90
2017-11-15,2564.60
2017-11-16,2585.60
2017-11-17,2578.80
2017-11-18,2582.10
2017-11-19,2582.10
2017-11-20,2582.10
2017-11-21,2599.00
2017-11-22,2597.10
2017-11-23,2602.40
2017-11-24,2602.40
2017-11-25,2601.40
2017-11-26,2601.40
2017-11-27,2601.40
2017-11-28,2627.00
2017-11-29,2626.10
2017-11-30,2647.60
2017-12-01,2642.20
2017-12-02,2639.40
2017-12-03,2639.40
2017-12-04,2639.40
2017-12-05,2629.60
2017-12-06,2629.30
2017-12-07,2637.00
2017-12-08,2651.50
2017-12-09,2660.00
2017-12-10,2660.00
2017-12-11,2660.00
2017-12-12,2664.10
2017-12-13,2662.80
2017-12-14,2652.00
2017-12-15,2675.80
2017-12-16,2690.20
2017-12-17,2690.20
2017-12-18,2690.20
2017-12-19,2681.50
2017-12-20,2679.20
2017-12-21,2684.60
2017-12-22,2683.30
2017-12-23,2680.50
2017-12-24,2680.50
2017-12-25,2680.50
2017-12-26,2680.50
2017-12-27,2682.60
2017-12-28,2687.50
2017-12-29,2673.60
2017-12-30,2695.80
2017-12-31,2695.80
2018-01-01,2695.80
2018-01-02,2695.80
2018-01-03,2713.10
2018-01-04,2724.00
2018-01-05,2743.20
2018-01-06,2747.70
2018-01-07,2747.70
2018-01-08,2747.70
2018-01-09,2751.30
2018-01-10,2748.20
2018-01-11,2767.60
2018-01-12,2786.20
2018-01-13,2776.40
2018-01-14,2776.40
2018-01-15,2776.40
2018-01-16,2776.40
2018-01-17,2802.60
2018-01-18,2798.00
2018-01-19,2810.30
2018-01-20,2833.00
2018-01-21,2833.00
2018-01-22,2833.00
2018-01-23,2839.10
2018-01-24,2837.50
2018-01-25,2839.20
2018-01-26,2872.90
2018-01-27,2853.50
2018-01-28,2853.50
2018-01-29,2853.50
2018-01-30,2822.40
2018-01-31,2823.80
2018-02-01,2822.00
2018-02-02,2762.10
2018-02-03,2648.90
2018-02-04,2648.90
2018-02-05,2648.90
2018-02-06,2695.10
2018-02-07,2681.70
2018-02-08,2581.00
2018-02-09,2619.60
2018-02-10,2656.00
2018-02-11,2656.00
2018-02-12,2656.00
2018-02-13,2662.90
2018-02-14,2698.60
2018-02-15,2731.20
2018-02-16,2732.20
2018-02-17,2716.30
2018-02-18,2716.30
2018-02-19,2716.30
2018-02-20,2716.30
2018-02-21,2701.30
2018-02-22,2704.00
2018-02-23,2747.30
2018-02-24,2779.60
2018-02-25,2779.60
2018-02-26,2779.60
2018-02-27,2744.30
2018-02-28,2713.80
2018-03-01,2677.70
2018-03-02,2691.20
2018-03-03,2720.90
2018-03-04,2720.90
2018-03-05,2720.90
2018-03-06,2728.10
2018-03-07,2726.80
2018-03-08,2739.00
2018-03-09,2786.60
2018-03-10,2783.00
2018-03-11,2783.00
2018-03-12,2783.00
2018-03-13,2765.30
2018-03-14,2749.50
2018-03-15,2747.30
2018-03-16,2752.00
2018-03-17,2712.90
2018-03-18,2712.90
2018-03-19,2712.90
2018-03-20,2716.90
2018-03-21,2711.90
2018-03-22,2643.70
2018-03-23,2588.30
2018-03-24,2658.60
2018-03-25,2658.60
2018-03-26,2658.60
2018-03-27,2612.60
2018-03-28,2605.00
2018-03-29,2640.90
2018-03-30,2581.90
2018-03-31,2581.90
2018-04-01,2581.90
2018-04-02,2581.90
2018-04-03,2614.40
2018-04-04,2644.70
2018-04-05,2662.80
2018-04-06,2604.50
2018-04-07,2613.20
2018-04-08,2613.20
2018-04-09,2613.20
2018-04-10,2656.90
2018-04-11,2642.20
2018-04-12,2664.00
2018-04-13,2656.30
2018-04-14,2677.80
2018-04-15,2677.80
2018-04-16,2677.80
2018-04-17,2706.40
2018-04-18,2708.60
2018-04-19,2693.10
2018-04-20,2670.10
2018-04-21,2670.30
2018-04-22,2670.30
2018-04-23,2670.30
2018-04-24,2634.60
2018-04-25,2639.40
2018-04-26,2666.90
2018-04-27,2669.90
2018-04-28,2648.10
2018-04-29,2648.10
2018-04-30,2648.10
2018-05-01,2654.80
2018-05-02,2635.70
2018-05-03,2629.70
2018-05-04,2663.40
2018-05-05,2672.60
2018-05-06,2672.60
2018-05-07,2672.60
2018-05-08,2671.90
2018-05-09,2697.80
2018-05-10,2723.10
2018-05-11,2727.70
2018-05-12,2730.10
2018-05-13,2730.10
2018-05-14,2730.10
2018-05-15,2711.40
2018-05-16,2722.50
2018-05-17,2720.10
2018-05-18,2713.00
2018-05-19,2733.00
2018-05-20,2733.00
2018-05-21,2733.00
2018-05-22,2724.40
2018-05-23,2733.30
2018-05-24,2727.80
2018-05-25,2721.30
2018-05-26,2689.90
2018-05-27,2689.90
2018-05-28,2689.90
2018-05-29,2689.90
2018-05-30,2724.00
2018-05-31,2705.30
2018-06-01,2734.60
2018-06-02,2746.90
2018-06-03,2746.90
2018-06-04,2746.90
2018-06-05,2748.80
2018-06-06,2772.30
2018-06-07,2770.40
2018-06-08,2779.00
2018-06-09,2782.00
2018-06-10,2782.00
2018-06-11,2782.00
2018-06-12,2786.80
2018-06-13,2775.60
2018-06-14,2782.50
2018-06-15,2779.70
2018-06-16,2773.80
2018-06-17,2773.80
2018-06-18,2773.80
2018-06-19,2762.60
2018-06-20,2767.30
2018-06-21,2749.80
2018-06-22,2754.90
2018-06-23,2717.10
2018-06-24,2717.10
2018-06-25,2717.10
2018-06-26,2723.10
2018-06-27,2699.60
2018-06-28,2716.30
2018-06-29,2718.40
2018-06-30,2726.70
2018-07-01,2726.70
2018-07-02,2726.70
2018-07-03,2713.20
2018-07-04,2736.60
2018-07-05,2736.60
2018-07-06,2759.80
2018-07-07,2784.20
2018-07-08,2784.20
2018-07-09,2784.20
2018-07-10,2793.80
2018-07-11,2774.00
2018-07-12,2798.30
2018-07-13,2801.30
2018-07-14,2798.40
2018-07-15,2798.40
2018-07-16,2798.40
2018-07-17,2809.60
2018-07-18,2815.60
2018-07-19,2804.50
2018-07-20,2801.80
2018-07-21,2807.00
2018-07-22,2807.00
2018-07-23,2807.00
2018-07-24,2820.40
2018-07-25,2846.10
2018-07-26,2837.40
2018-07-27,2818.80
2018-07-28,2802.60
2018-07-29,2802.60
2018-07-30,2802.60
2018-07-31,2816.30
2018-08-01,2813.40
2018-08-02,2827.20
2018-08-03,2840.30
2018-08-04,2850.40
2018-08-05,2850.40
2018-08-06,2850.40
2018-08-07,2858.40
2018-08-08,2857.70
2018-08-09,2853.60
2018-08-10,2833.30
2018-08-11,2821.90
2018-08-12,2821.90
2018-08-13,2821.90
2018-08-14,2840.00
2018-08-15,2818.40
2018-08-16,2840.70
2018-08-17,2850.10
2018-08-18,2857.10
2018-08-19,2857.10
2018-08-20,2857.10
2018-08-21,2863.00
2018-08-22,2861.80
2018-08-23,2857.00
2018-08-24,2874.70
2018-08-25,2896.70
2018-08-26,2896.70
2018-08-27,2896.70
2018-08-28,2897.50
2018-08-29,2914.00
2018-08-30,2901.10
2018-08-31,2901.50
2018-09-01,2896.70
2018-09-02,2896.70
2018-09-03,2896.70
2018-09-04,2896.70
2018-09-05,2888.60
2018-09-06,2878.10
2018-09-07,2871.70
2018-09-08,2877.10
2018-09-09,2877.10
2018-09-10,2877.10
2018-09-11,2887.90
2018-09-12,2888.90
2018-09-13,2904.20
2018-09-14,2905.00
2018-09-15,2888.80
2018-09-16,2888.80
2018-09-17,2888.80
2018-09-18,2904.30
2018-09-19,2907.90
2018-09-20,2930.80
2018-09-21,2929.70
2018-09-22,2919.40
2018-09-23,2919.40
2018-09-24,2919.40
2018-09-25,2915.60
2018-09-26,2906.00
2018-09-27,2914.00
2018-09-28,2914.00
2018-09-29,2924.60
2018-09-30,2924.60
2018-10-01,2924.60
2018-10-02,2923.40
2018-10-03,2925.50
2018-10-04,2901.60
2018-10-05,2885.60
2018-10-06,2884.40
2018-10-07,2884.40
2018-10-08,2884.40
2018-10-09,2880.30
2018-10-10,2785.70
2018-10-11,2728.40
2018-10-12,2767.10
2018-10-13,2750.80
2018-10-14,2750.80
2018-10-15,2750.80
2018-10-16,2809.90
2018-10-17,2809.20
2018-10-18,2768.80
2018-10-19,2767.80
2018-10-20,2755.90
2018-10-21,2755.90
2018-10-22,2755.90
2018-10-23,2740.70
2018-10-24,2656.10
2018-10-25,2705.60
2018-10-26,2658.70
2018-10-27,2641.20
2018-10-28,2641.20
2018-10-29,2641.20
2018-10-30,2682.60
2018-10-31,2711.70
2018-11-01,2740.40
2018-11-02,2723.10
2018-11-03,2738.30
2018-11-04,2738.30
2018-11-05,2738.30
2018-11-06,2755.40
2018-11-07,2813.90
2018-11-08,2806.80
2018-11-09,2781.00
2018-11-10,2726.20
2018-11-11,2726.20
2018-11-12,2726.20
2018-11-13,2722.20
2018-11-14,2701.60
2018-11-15,2730.20
2018-11-16,2736.30
2018-11-17,2690.70
2018-11-18,2690.70
2018-11-19,2690.70
2018-11-20,2641.90
2018-11-21,2649.90
2018-11-22,2632.60
2018-11-23,2632.60
2018-11-24,2673.40
2018-11-25,2673.40
2018-11-26,2673.40
2018-11-27,2682.20
2018-11-28,2743.80
2018-11-29,2737.80
2018-11-30,2760.20
2018-12-01,2790.40
2018-12-02,2790.40
2018-12-03,2790.40
2018-12-04,2700.10
2018-12-05,2695.90
2018-12-06,2695.90
2018-12-07,2633.10
2018-12-08,2637.70
2018-12-09,2637.70
2018-12-10,2637.70
2018-12-11,2636.80
2018-12-12,2651.10
2018-12-13,2650.50
2018-12-14,2599.90
2018-12-15,2545.90
2018-12-16,2545.90
2018-12-17,2545.90
2018-12-18,2546.20
2018-12-19,2507.00
2018-12-20,2467.40
2018-12-21,2416.60
2018-12-22,2351.10
2018-12-23,2351.10
2018-12-24,2351.10
2018-12-25,2467.70
2018-12-26,2467.70
2018-12-27,2488.80
2018-12-28,2485.70
2018-12-29,2506.80
2018-12-30,2506.80
2018-12-31,2506.80
2019-01-01,2510.00
2019-01-02,2510.00
2019-01-03,2447.90
2019-01-04,2531.90
2019-01-05,2549.70
2019-01-06,2549.70
2019-01-07,2549.70
2019-01-08,2574.40
2019-01-09,2585.00
2019-01-10,2596.60
2019-01-11,2596.30
2019-01-12,2582.60
2019-01-13,2582.60
2019-01-14,2582.60
2019-01-15,2610.30
2019-01-16,2616.10
2019-01-17,2636.00
2019-01-18,2670.70
2019-01-19,2632.90
2019-01-20,2632.90
2019-01-21,2632.90
2019-01-22,2632.90
2019-01-23,2638.70
2019-01-24,2642.30
2019-01-25,2664.80
2019-01-26,2643.80
2019-01-27,2643.80
2019-01-28,2643.80
2019-01-29,2640.00
2019-01-30,2681.10
2019-01-31,2704.10
2019-02-01,2706.50
2019-02-02,2724.90
2019-02-03,2724.90
2019-02-04,2724.90
2019-02-05,2737.70
2019-02-06,2731.60
2019-02-07,2706.10
2019-02-08,2707.90
2019-02-09,2709.80
2019-02-10,2709.80
2019-02-11,2709.80
2019-02-12,2744.70
2019-02-13,2753.00
2019-02-14,2745.70
2019-02-15,2775.60
2019-02-16,2779.80
2019-02-17,2779.80
2019-02-18,2779.80
2019-02-19,2779.80
2019-02-20,2784.70
2019-02-21,2774.90
2019-02-22,2792.70
2019-02-23,2796.10
2019-02-24,2796.10
2019-02-25,2796.10
2019-02-26,2793.90
2019-02-27,2792.40
2019-02-28,2784.50
2019-03-01,2803.70
2019-03-02,2792.80
2019-03-03,2792.80
2019-03-04,2792.80
2019-03-05,2789.70
2019-03-06,2771.40
2019-03-07,2748.90
2019-03-08,2743.10
2019-03-09,2783.30
2019-03-10,2783.30
2019-03-11,2783.30
2019-03-12,2791.50
2019-03-13,2810.90
2019-03-14,2808.50
2019-03-15,2822.50
2019-03-16,2832.90
2019-03-17,2832.90
2019-03-18,2832.90
2019-03-19,2832.60
2019-03-20,2824.20
2019-03-21,2854.90
2019-03-22,2800.70
2019-03-23,2798.40
2019-03-24,2798.40
2019-03-25,2798.40
2019-03-26,2818.50
2019-03-27,2805.40
2019-03-28,2815.40
2019-03-29,2834.40
2019-03-30,2867.20
2019-03-31,2867.20
2019-04-01,2867.20
2019-04-02,2867.20
2019-04-03,2873.40
2019-04-04,2879.40
2019-04-05,2892.70
2019-04-06,2895.80
2019-04-07,2895.80
2019-04-08,2895.80
2019-04-09,2878.20
2019-04-10,2888.20
2019-04-11,2888.30
2019-04-12,2907.40
2019-04-13,2905.60
2019-04-14,2905.60
2019-04-15,2905.60
2019-04-16,2907.10
2019-04-17,2900.40
2019-04-18,2905.00
2019-04-19,2908.00
2019-04-20,2908.00
2019-04-21,2908.00
2019-04-22,2908.00
2019-04-23,2933.70
2019-04-24,2927.20
2019-04-25,2926.20
2019-04-26,2939.90
2019-04-27,2943.00
2019-04-28,2943.00
2019-04-29,2943.00
2019-04-30,2945.80
2019-05-01,2923.70
2019-05-02,2917.50
2019-05-03,2945.60
2019-05-04,2932.50
2019-05-05,2932.50
2019-05-06,2932.50
2019-05-07,2884.10
2019-05-08,2879.40
2019-05-09,2870.70
2019-05-10,2881.40
2019-05-11,2811.90
2019-05-12,2811.90
2019-05-13,2811.90
2019-05-14,2834.40
2019-05-15,2851.00
2019-05-16,2876.30
2019-05-17,2859.50
2019-05-18,2840.20
2019-05-19,2840.20
2019-05-20,2840.20
2019-05-21,2864.40
2019-05-22,2856.30
2019-05-23,2822.20
2019-05-24,2826.10
2019-05-25,2802.40
2019-05-26,2802.40
2019-05-27,2802.40
2019-05-28,2802.40
2019-05-29,2783.00
2019-05-30,2788.90
2019-05-31,2752.10
2019-06-01,2744.40
2019-06-02,2744.40
2019-06-03,2744.40
2019-06-04,2803.30
2019-06-05,2826.20
2019-06-06,2843.50
2019-06-07,2873.30
2019-06-08,2886.70
2019-06-09,2886.70
2019-06-10,2886.70
2019-06-11,2885.70
2019-06-12,2879.80
2019-06-13,2891.60
2019-06-14,2887.00
2019-06-15,2889.70
2019-06-16,2889.70
2019-06-17,2889.70
2019-06-18,2917.80
2019-06-19,2926.50
2019-06-20,2954.20
2019-06-21,2950.50
2019-06-22,2945.30
2019-06-23,2945.30
2019-06-24,2945.30
2019-06-25,2917.40
2019-06-26,2913.80
2019-06-27,2924.90
2019-06-28,2941.80
2019-06-29,2964.30
2019-06-30,2964.30
2019-07-01,2964.30
2019-07-02,2973.00
2019-07-03,2995.80
2019-07-04,2990.40
2019-07-05,2990.40
2019-07-06,2975.90
2019-07-07,2975.90
2019-07-08,2975.90
2019-07-09,2979.60
2019-07-10,2993.10
2019-07-11,2999.90
2019-07-12,3013.80
2019-07-13,3014.30
2019-07-14,3014.30
2019-07-15,3014.30
2019-07-16,3004.00
2019-07-17,2984.40
2019-07-18,2995.10
2019-07-19,2976.60
2019-07-20,2985.00
2019-07-21,2985.00
2019-07-22,2985.00
2019-07-23,3005.50
2019-07-24,3019.60
2019-07-25,3003.70
2019-07-26,3025.90
2019-07-27,3021.00
2019-07-28,3021.00
2019-07-29,3021.00
2019-07-30,3013.20
2019-07-31,2980.40
2019-08-01,2953.60
2019-08-02,2932.10
2019-08-03,2844.70
2019-08-04,2844.70
2019-08-05,2844.70
2019-08-06,2881.80
2019-08-07,2884.00
2019-08-08,2938.10
2019-08-09,2918.70
2019-08-10,2883.80
2019-08-11,2883.80
2019-08-12,2883.80
2019-08-13,2926.30
2019-08-14,2840.60
2019-08-15,2847.60
2019-08-16,2888.70
2019-08-17,2923.70
2019-08-18,2923.70
2019-08-19,2923.70
2019-08-20,2900.50
2019-08-21,2924.40
2019-08-22,2922.90
2019-08-23,2847.10
2019-08-24,2878.40
2019-08-25,2878.40
2019-08-26,2878.40
2019-08-27,2869.20
2019-08-28,2887.90
2019-08-29,2924.60
2019-08-30,2926.50
2019-08-31,2906.30
2019-09-01,2906.30
2019-09-02,2906.30
2019-09-03,2906.30
2019-09-04,2937.80
2019-09-05,2976.00
2019-09-06,2978.70
2019-09-07,2978.40
2019-09-08,2978.40
2019-09-09,2978.40
2019-09-10,2979.40
2019-09-11,3000.90
2019-09-12,3009.60
2019-09-13,3007.40
2019-09-14,2998.00
2019-09-15,2998.00
2019-09-16,2998.00
2019-09-17,3005.70
2019-09-18,3006.70
2019-09-19,3006.80
2019-09-20,2992.10
2019-09-21,2991.80
2019-09-22,2991.80
2019-09-23,2991.80
2019-09-24,2966.60
2019-09-25,2984.90
2019-09-26,2977.60
2019-09-27,2961.80
2019-09-28,2976.70
2019-09-29,2976.70
2019-09-30,2976.70
2019-10-01,2940.20
2019-10-02,2887.60
2019-10-03,2910.60
2019-10-04,2952.00
2019-10-05,2938.80
2019-10-06,2938.80
2019-10-07,2938.80
2019-10-08,2893.10
2019-10-09,2919.40
2019-10-10,2938.10
2019-10-11,2970.30
2019-10-12,2966.20
2019-10-13,2966.20
2019-10-14,2966.20
2019-10-15,2995.70
2019-10-16,2989.70
2019-10-17,2997.90
2019-10-18,2986.20
2019-10-19,3006.70
2019-10-20,3006.70
2019-10-21,3006.70
2019-10-22,2996.00
2019-10-23,3004.50
2019-10-24,3010.30
2019-10-25,3022.60
2019-10-26,3039.40
2019-10-27,3039.40
2019-10-28,3039.40
2019-10-29,3036.90
2019-10-30,3046.80
2019-10-31,3037.60
2019-11-01,3066.90
2019-11-02,3078.30
2019-11-03,3078.30
2019-11-04,3078.30
2019-11-05,3074.60
2019-11-06,3076.80
2019-11-07,3085.20
2019-11-08,3093.10
2019-11-09,3087.00
2019-11-10,3087.00
2019-11-11,3087.00
2019-11-12,3091.80
2019-11-13,3094.00
2019-11-14,3096.60
