Date,Price
2017-06-10,30.22
2017-06-11,30.22
2017-06-12,30.22
2017-06-13,30.23
2017-06-14,30.08
2017-06-15,30.35
2017-06-16,30.31
2017-06-17,30.37
2017-06-18,30.37
2017-06-19,30.37
2017-06-20,30.45
2017-06-21,30.44
2017-06-22,30.44
2017-06-23,30.29
2017-06-24,30.3
2017-06-25,30.3
2017-06-26,30.3
2017-06-27,30.32
2017-06-28,30.41
2017-06-29,30.46
2017-06-30,30.38
2017-07-01,30.49
2017-07-02,30.49
2017-07-03,30.49
2017-07-04,30.49
2017-07-05,30.56
2017-07-06,30.61
2017-07-07,30.56
2017-07-08,30.56
2017-07-09,30.56
2017-07-10,30.56
2017-07-11,30.53
2017-07-12,30.38
2017-07-13,30.36
2017-07-14,30.26
2017-07-15,30.37
2017-07-16,30.37
2017-07-17,30.37
2017-07-18,30.34
2017-07-19,30.37
2017-07-20,30.38
2017-07-21,30.41
2017-07-22,30.34
2017-07-23,30.34
2017-07-24,30.34
2017-07-25,30.32
2017-07-26,30.36
2017-07-27,30.18
2017-07-28,30.26
2017-07-29,30.2
2017-07-30,30.2
2017-07-31,30.2
2017-08-01,30.24
2017-08-02,30.22
2017-08-03,30.19
2017-08-04,30.18
2017-08-05,30.21
2017-08-06,30.21
2017-08-07,30.21
2017-08-08,30.18
2017-08-09,30.24
2017-08-10,30.34
2017-08-11,30.35
2017-08-12,30.28
2017-08-13,30.28
2017-08-14,30.28
2017-08-15,30.32
2017-08-16,30.32
2017-08-17,30.32
2017-08-18,30.33
2017-08-19,30.31
2017-08-20,30.31
2017-08-21,30.31
2017-08-22,30.28
2017-08-23,30.26
2017-08-24,30.24
2017-08-25,30.09
2017-08-26,30.13
2017-08-27,30.13
2017-08-28,30.13
2017-08-29,30.07
2017-08-30,30.13
2017-08-31,30.13
2017-09-01,30.06
2017-09-02,30.06
2017-09-03,30.06
2017-09-04,30.06
2017-09-05,30.05
2017-09-06,30.08
2017-09-07,29.93
2017-09-08,30.05
2017-09-09,30.01
2017-09-10,30.01
2017-09-11,30.01
2017-09-12,30.04
2017-09-13,30.05
2017-09-14,30.1
2017-09-15,30.06
2017-09-16,30.14
2017-09-17,30.14
2017-09-18,30.14
2017-09-19,30.12
2017-09-20,30.08
2017-09-21,30.19
2017-09-22,30.16
2017-09-23,30.25
2017-09-24,30.25
2017-09-25,30.25
2017-09-26,30.23
2017-09-27,30.31
2017-09-28,30.37
2017-09-29,30.33
2017-09-30,30.38
2017-10-01,30.38
2017-10-02,30.38
2017-10-03,30.44
2017-10-04,30.43
2017-10-05,30.33
2017-10-06,30.36
2017-10-07,30.36
2017-10-08,30.36
2017-10-09,30.36
2017-10-10,30.28
2017-10-11,30.23
2017-10-12,30.17
2017-10-13,30.13
2017-10-14,30.14
2017-10-15,30.14
2017-10-16,30.14
2017-10-17,30.18
2017-10-18,30.2
2017-10-19,30.23
2017-10-20,30.22
2017-10-21,30.25
2017-10-22,30.25
2017-10-23,30.25
2017-10-24,30.28
2017-10-25,30.24
2017-10-26,30.22
2017-10-27,30.23
2017-10-28,30.23
2017-10-29,30.23
2017-10-30,30.23
2017-10-31,30.12
2017-11-01,30.13
2017-11-02,30.19
2017-11-03,30.21
2017-11-04,30.16
2017-11-05,30.16
2017-11-06,30.16
2017-11-07,30.19
2017-11-08,30.15
2017-11-09,30.2
2017-11-10,30.2
2017-11-11,30.18
2017-11-12,30.18
2017-11-13,30.18
2017-11-14,30.13
2017-11-15,30.06
2017-11-16,30.05
2017-11-17,30.05
2017-11-18,30.05
2017-11-19,30.05
2017-11-20,30.05
2017-11-21,29.97
2017-11-22,29.97
2017-11-23,29.97
2017-11-24,29.98
2017-11-25,30.02
2017-11-26,30.02
2017-11-27,30.02
2017-11-28,29.98
2017-11-29,30.02
2017-11-30,29.98
2017-12-01,30.02
2017-12-02,29.98
2017-12-03,29.98
2017-12-04,29.98
2017-12-05,30.03
2017-12-06,30.04
2017-12-07,30.03
2017-12-08,30.02
2017-12-09,30.02
2017-12-10,30.02
2017-12-11,30.02
2017-12-12,30.05
2017-12-13,30.01
2017-12-14,30.0
2017-12-15,29.95
2017-12-16,29.95
2017-12-17,29.95
2017-12-18,29.95
2017-12-19,29.95
2017-12-20,29.96
2017-12-21,29.93
2017-12-22,29.89
2017-12-23,29.89
2017-12-24,29.89
2017-12-25,29.89
2017-12-26,29.89
2017-12-27,29.95
2017-12-28,29.78
2017-12-29,29.64
2017-12-30,29.64
2017-12-31,29.64
2018-01-01,29.64
2018-01-02,29.58
2018-01-03,29.57
2018-01-04,29.6
2018-01-05,29.47
2018-01-06,29.52
2018-01-07,29.52
2018-01-08,29.52
2018-01-09,29.61
2018-01-10,29.58
2018-01-11,29.58
2018-01-12,29.6
2018-01-13,29.6
2018-01-14,29.6
2018-01-15,29.6
2018-01-16,29.57
2018-01-17,29.57
2018-01-18,29.48
2018-01-19,29.31
2018-01-20,29.25
2018-01-21,29.25
2018-01-22,29.25
2018-01-23,29.23
2018-01-24,29.11
2018-01-25,29.05
2018-01-26,29.12
2018-01-27,29.19
2018-01-28,29.19
2018-01-29,29.19
2018-01-30,29.26
2018-01-31,29.16
2018-02-01,29.21
2018-02-02,29.32
2018-02-03,29.32
2018-02-04,29.32
2018-02-05,29.32
2018-02-06,29.27
2018-02-07,29.24
2018-02-08,29.42
2018-02-09,29.35
2018-02-10,29.34
2018-02-11,29.34
2018-02-12,29.34
2018-02-13,29.29
2018-02-14,29.13
2018-02-15,29.03
2018-02-16,29.08
2018-02-17,29.08
2018-02-18,29.08
2018-02-19,29.08
2018-02-20,29.13
2018-02-21,29.19
2018-02-22,29.25
2018-02-23,29.27
2018-02-24,29.22
2018-02-25,29.22
2018-02-26,29.22
2018-02-27,29.29
2018-02-28,29.32
2018-03-01,29.31
2018-03-02,29.29
2018-03-03,29.27
2018-03-04,29.27
2018-03-05,29.27
2018-03-06,29.21
2018-03-07,29.29
2018-03-08,29.35
2018-03-09,29.24
2018-03-10,29.25
2018-03-11,29.25
2018-03-12,29.25
2018-03-13,29.22
2018-03-14,29.23
2018-03-15,29.15
2018-03-16,29.13
2018-03-17,29.17
2018-03-18,29.17
2018-03-19,29.17
2018-03-20,29.16
2018-03-21,29.16
2018-03-22,29.19
2018-03-23,29.18
2018-03-24,29.1
2018-03-25,29.1
2018-03-26,29.1
2018-03-27,29.13
2018-03-28,29.12
2018-03-29,29.13
2018-03-30,29.1
2018-03-31,29.14
2018-04-01,29.14
2018-04-02,29.14
2018-04-03,29.16
2018-04-04,29.23
2018-04-05,29.24
2018-04-06,29.29
2018-04-07,29.24
2018-04-08,29.24
2018-04-09,29.24
2018-04-10,29.2
2018-04-11,29.2
2018-04-12,29.31
2018-04-13,29.32
2018-04-14,29.35
2018-04-15,29.35
2018-04-16,29.35
2018-04-17,29.36
2018-04-18,29.31
2018-04-19,29.39
2018-04-20,29.48
2018-04-21,29.58
2018-04-22,29.58
2018-04-23,29.58
2018-04-24,29.57
2018-04-25,29.72
2018-04-26,29.68
2018-04-27,29.54
2018-04-28,29.6
2018-04-29,29.6
2018-04-30,29.6
2018-05-01,29.68
2018-05-02,29.76
2018-05-03,29.71
2018-05-04,29.7
2018-05-05,29.82
2018-05-06,29.82
2018-05-07,29.82
2018-05-08,29.8
2018-05-09,29.92
2018-05-10,29.75
2018-05-11,29.77
2018-05-12,29.77
2018-05-13,29.77
2018-05-14,29.77
2018-05-15,29.89
2018-05-16,29.87
2018-05-17,29.93
2018-05-18,29.95
2018-05-19,29.98
2018-05-20,29.98
2018-05-21,29.98
2018-05-22,29.84
2018-05-23,29.98
2018-05-24,29.97
2018-05-25,29.94
2018-05-26,29.94
2018-05-27,29.94
2018-05-28,29.94
2018-05-29,30.09
2018-05-30,29.97
2018-05-31,29.99
2018-06-01,29.82
2018-06-02,29.77
2018-06-03,29.77
2018-06-04,29.77
2018-06-05,29.84
2018-06-06,29.7
2018-06-07,29.75
2018-06-08,29.87
2018-06-09,29.82
2018-06-10,29.82
2018-06-11,29.82
2018-06-12,29.83
2018-06-13,29.82
2018-06-14,29.91
2018-06-15,30.13
2018-06-16,30.18
2018-06-17,30.18
2018-06-18,30.18
2018-06-19,30.16
2018-06-20,30.18
2018-06-21,30.33
2018-06-22,30.35
2018-06-23,30.39
2018-06-24,30.39
2018-06-25,30.39
2018-06-26,30.41
2018-06-27,30.51
2018-06-28,30.58
2018-06-29,30.43
2018-06-30,30.56
2018-07-01,30.56
2018-07-02,30.56
2018-07-03,30.52
2018-07-04,30.52
2018-07-05,30.53
2018-07-06,30.46
2018-07-07,30.36
2018-07-08,30.36
2018-07-09,30.36
2018-07-10,30.38
2018-07-11,30.56
2018-07-12,30.46
2018-07-13,30.58
2018-07-14,30.54
2018-07-15,30.54
2018-07-16,30.54
2018-07-17,30.53
2018-07-18,30.61
2018-07-19,30.69
2018-07-20,30.59
2018-07-21,30.64
2018-07-22,30.64
2018-07-23,30.64
2018-07-24,30.63
2018-07-25,30.51
2018-07-26,30.58
2018-07-27,30.56
2018-07-28,30.57
2018-07-29,30.57
2018-07-30,30.57
2018-07-31,30.54
2018-08-01,30.63
2018-08-02,30.71
2018-08-03,30.57
2018-08-04,30.63
2018-08-05,30.63
2018-08-06,30.63
2018-08-07,30.56
2018-08-08,30.6
2018-08-09,30.64
2018-08-10,30.77
2018-08-11,30.83
2018-08-12,30.83
2018-08-13,30.83
2018-08-14,30.83
2018-08-15,30.85
2018-08-16,30.76
2018-08-17,30.76
2018-08-18,30.76
2018-08-19,30.76
2018-08-20,30.76
2018-08-21,30.7
2018-08-22,30.66
2018-08-23,30.81
2018-08-24,30.66
2018-08-25,30.68
2018-08-26,30.68
2018-08-27,30.68
2018-08-28,30.64
2018-08-29,30.71
2018-08-30,30.73
2018-08-31,30.7
2018-09-01,30.7
2018-09-02,30.7
2018-09-03,30.7
2018-09-04,30.79
2018-09-05,30.79
2018-09-06,30.78
2018-09-07,30.77
2018-09-08,30.84
2018-09-09,30.84
2018-09-10,30.84
2018-09-11,30.81
2018-09-12,30.74
2018-09-13,30.79
2018-09-14,30.77
2018-09-15,30.77
2018-09-16,30.77
2018-09-17,30.77
2018-09-18,30.79
2018-09-19,30.75
2018-09-20,30.76
2018-09-21,30.65
2018-09-22,30.69
2018-09-23,30.69
2018-09-24,30.69
2018-09-25,30.66
2018-09-26,30.65
2018-09-27,30.52
2018-09-28,30.46
2018-09-29,30.54
2018-09-30,30.54
2018-10-01,30.54
2018-10-02,30.55
2018-10-03,30.72
2018-10-04,30.84
2018-10-05,30.91
2018-10-06,30.91
2018-10-07,30.91
2018-10-08,30.91
2018-10-09,30.97
2018-10-10,30.99
2018-10-11,31.0
2018-10-12,30.89
2018-10-13,30.85
2018-10-14,30.85
2018-10-15,30.85
2018-10-16,30.82
2018-10-17,30.83
2018-10-18,30.98
2018-10-19,30.88
2018-10-20,30.92
2018-10-21,30.92
2018-10-22,30.92
2018-10-23,30.97
2018-10-24,30.99
2018-10-25,30.93
2018-10-26,31.0
2018-10-27,30.96
2018-10-28,30.96
2018-10-29,30.96
2018-10-30,30.93
2018-10-31,30.94
2018-11-01,30.75
2018-11-02,30.57
2018-11-03,30.7
2018-11-04,30.7
2018-11-05,30.7
2018-11-06,30.79
2018-11-07,30.64
2018-11-08,30.68
2018-11-09,30.79
2018-11-10,30.79
2018-11-11,30.79
2018-11-12,30.79
2018-11-13,30.88
2018-11-14,30.88
2018-11-15,30.81
2018-11-16,30.8
2018-11-17,30.89
2018-11-18,30.89
2018-11-19,30.89
2018-11-20,30.94
2018-11-21,30.84
2018-11-22,30.84
2018-11-23,30.93
2018-11-24,30.85
2018-11-25,30.85
2018-11-26,30.85
2018-11-27,30.9
2018-11-28,30.86
2018-11-29,30.79
2018-11-30,30.83
2018-12-01,30.67
2018-12-02,30.67
2018-12-03,30.67
2018-12-04,30.71
2018-12-05,30.71
2018-12-06,30.91
2018-12-07,30.92
2018-12-08,30.9
2018-12-09,30.9
2018-12-10,30.9
2018-12-11,30.86
2018-12-12,30.79
2018-12-13,30.84
2018-12-14,30.86
2018-12-15,30.8
2018-12-16,30.8
2018-12-17,30.8
2018-12-18,30.81
2018-12-19,30.72
2018-12-20,30.78
2018-12-21,30.74
2018-12-22,30.74
2018-12-23,30.74
2018-12-24,30.74
2018-12-25,30.74
2018-12-26,30.81
2018-12-27,30.8
2018-12-28,30.55
2018-12-29,30.61
2018-12-30,30.61
2018-12-31,30.61
2019-01-01,30.61
2019-01-02,30.78
2019-01-03,30.86
2019-01-04,30.8
2019-01-05,30.8
2019-01-06,30.8
2019-01-07,30.8
2019-01-08,30.84
2019-01-09,30.77
2019-01-10,30.79
2019-01-11,30.79
2019-01-12,30.79
2019-01-13,30.79
2019-01-14,30.79
2019-01-15,30.82
2019-01-16,30.82
2019-01-17,30.86
2019-01-18,30.86
2019-01-19,30.86
2019-01-20,30.86
2019-01-21,30.86
2019-01-22,30.89
2019-01-23,30.86
2019-01-24,30.87
2019-01-25,30.71
2019-01-26,30.78
2019-01-27,30.78
2019-01-28,30.78
2019-01-29,30.8
2019-01-30,30.77
2019-01-31,30.69
2019-02-01,30.78
2019-02-02,30.77
2019-02-03,30.77
2019-02-04,30.77
2019-02-05,30.77
2019-02-06,30.78
2019-02-07,30.81
2019-02-08,30.82
2019-02-09,30.88
2019-02-10,30.88
2019-02-11,30.88
2019-02-12,30.82
2019-02-13,30.84
2019-02-14,30.86
2019-02-15,30.82
2019-02-16,30.82
2019-02-17,30.82
2019-02-18,30.82
2019-02-19,30.81
2019-02-20,30.81
2019-02-21,30.8
2019-02-22,30.71
2019-02-23,30.74
2019-02-24,30.74
2019-02-25,30.74
2019-02-26,30.76
2019-02-27,30.78
2019-02-28,30.83
2019-03-01,30.84
2019-03-02,30.83
2019-03-03,30.83
2019-03-04,30.83
2019-03-05,30.84
2019-03-06,30.84
2019-03-07,30.91
2019-03-08,30.88
2019-03-09,30.91
2019-03-10,30.91
2019-03-11,30.91
2019-03-12,30.91
2019-03-13,30.9
2019-03-14,30.92
2019-03-15,30.85
2019-03-16,30.78
2019-03-17,30.78
2019-03-18,30.78
2019-03-19,30.8
2019-03-20,30.8
2019-03-21,30.82
2019-03-22,30.87
2019-03-23,30.82
2019-03-24,30.82
2019-03-25,30.82
2019-03-26,30.84
2019-03-27,30.89
2019-03-28,30.88
2019-03-29,30.86
2019-03-30,30.8
2019-03-31,30.8
2019-04-01,30.8
2019-04-02,30.84
2019-04-03,30.8
2019-04-04,30.81
2019-04-05,30.82
2019-04-06,30.82
2019-04-07,30.82
2019-04-08,30.82
2019-04-09,30.83
2019-04-10,30.83
2019-04-11,30.85
2019-04-12,30.84
2019-04-13,30.85
2019-04-14,30.85
2019-04-15,30.85
2019-04-16,30.85
2019-04-17,30.79
2019-04-18,30.83
2019-04-19,30.82
2019-04-20,30.84
2019-04-21,30.84
2019-04-22,30.84
2019-04-23,30.86
2019-04-24,30.89
2019-04-25,30.94
2019-04-26,30.9
2019-04-27,30.91
2019-04-28,30.91
2019-04-29,30.91
2019-04-30,30.91
2019-05-01,30.89
2019-05-02,30.92
2019-05-03,30.87
2019-05-04,30.92
2019-05-05,30.92
2019-05-06,30.92
2019-05-07,30.95
2019-05-08,30.93
2019-05-09,31.01
2019-05-10,30.95
2019-05-11,31.16
2019-05-12,31.16
2019-05-13,31.16
2019-05-14,31.07
2019-05-15,31.11
2019-05-16,31.11
2019-05-17,31.31
2019-05-18,31.4
2019-05-19,31.4
2019-05-20,31.4
2019-05-21,31.48
2019-05-22,31.52
2019-05-23,31.52
2019-05-24,31.52
2019-05-25,31.52
2019-05-26,31.52
2019-05-27,31.52
2019-05-28,31.47
2019-05-29,31.58
2019-05-30,31.6
2019-05-31,31.59
2019-06-01,31.41
2019-06-02,31.41
2019-06-03,31.41
2019-06-04,31.46
2019-06-05,31.35
2019-06-06,31.32
2019-06-07,31.42
2019-06-08,31.43
2019-06-09,31.43
2019-06-10,31.43
2019-06-11,31.39
2019-06-12,31.41
2019-06-13,31.48
2019-06-14,31.51
2019-06-15,31.51
2019-06-16,31.51
2019-06-17,31.51
2019-06-18,31.35
2019-06-19,31.51
2019-06-20,30.99
2019-06-21,31.02
2019-06-22,31.03
2019-06-23,31.03
2019-06-24,31.03
2019-06-25,31.09
2019-06-26,31.05
2019-06-27,31.05
2019-06-28,31.01
2019-06-29,30.97
2019-06-30,30.97
2019-07-01,30.97
2019-07-02,31.04
2019-07-03,31.08
2019-07-04,31.08
2019-07-05,31.18
2019-07-06,31.17
2019-07-07,31.17
2019-07-08,31.17
2019-07-09,31.17
2019-07-10,31.13
2019-07-11,31.02
2019-07-12,31.07
2019-07-13,31.04
2019-07-14,31.04
2019-07-15,31.04
2019-07-16,31.04
2019-07-17,31.07
2019-07-18,31.04
2019-07-19,31.04
2019-07-20,31.07
2019-07-21,31.07
2019-07-22,31.07
2019-07-23,31.07
2019-07-24,31.08
2019-07-25,31.08
2019-07-26,31.08
2019-07-27,31.1
2019-07-28,31.1
2019-07-29,31.1
2019-07-30,31.06
2019-07-31,31.09
2019-08-01,31.15
2019-08-02,31.38
2019-08-03,31.63
2019-08-04,31.63
2019-08-05,31.63
2019-08-06,31.48
2019-08-07,31.51
2019-08-08,31.34
2019-08-09,31.41
2019-08-10,31.4
2019-08-11,31.4
2019-08-12,31.4
2019-08-13,31.5
2019-08-14,31.36
2019-08-15,31.33
2019-08-16,31.3
2019-08-17,31.36
2019-08-18,31.36
2019-08-19,31.36
2019-08-20,31.39
2019-08-21,31.33
2019-08-22,31.36
2019-08-23,31.43
2019-08-24,31.41
2019-08-25,31.41
2019-08-26,31.41
2019-08-27,31.39
2019-08-28,31.43
2019-08-29,31.34
2019-08-30,31.32
2019-08-31,31.32
2019-09-01,31.32
2019-09-02,31.32
2019-09-03,31.38
2019-09-04,31.3
2019-09-05,31.26
2019-09-06,31.22
2019-09-07,31.21
2019-09-08,31.21
2019-09-09,31.21
2019-09-10,31.22
2019-09-11,31.13
2019-09-12,31.03
2019-09-13,30.88
2019-09-14,30.9
2019-09-15,30.9
2019-09-16,30.9
2019-09-17,30.95
2019-09-18,30.95
2019-09-19,30.98
2019-09-20,30.93
2019-09-21,30.98
2019-09-22,30.98
2019-09-23,30.98
2019-09-24,31.01
2019-09-25,31.04
2019-09-26,31.02
2019-09-27,31.05
2019-09-28,31.05
2019-09-29,31.05
2019-09-30,31.05
2019-10-01,31.07
2019-10-02,31.06
2019-10-03,30.97
2019-10-04,30.92
2019-10-05,30.89
2019-10-06,30.89
2019-10-07,30.89
2019-10-08,30.81
2019-10-09,30.83
2019-10-10,30.75
2019-10-11,30.75
2019-10-12,30.75
2019-10-13,30.75
2019-10-14,30.75
2019-10-15,30.62
2019-10-16,30.69
2019-10-17,30.63
2019-10-18,30.59
2019-10-19,30.56
2019-10-20,30.56
2019-10-21,30.56
2019-10-22,30.58
2019-10-23,30.6
2019-10-24,30.57
2019-10-25,30.59
2019-10-26,30.56
2019-10-27,30.56
2019-10-28,30.56
2019-10-29,30.52
2019-10-30,30.43
2019-10-31,30.44
2019-11-01,30.45
2019-11-02,30.42
2019-11-03,30.42
2019-11-04,30.42
2019-11-05,30.39
2019-11-06,30.39
2019-11-07,30.35
2019-11-08,30.37
2019-11-09,30.37
2019-11-10,30.37
2019-11-11,30.37
2019-11-12,30.41
2019-11-13,30.5
2019-11-14,30.55
